4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,413798,0,0,0,0,0,0
22820338236.9,22820338236.9,22820338236.9,22820338236.9,22820338236.9,22820338236.9,17337104946.3,17337104946.3,17337104946.3,17337104946.3,17337104946.3,17337104946.3,17337104946.3,17337104946.3
443935,0,0,0,349801,104681,101562,0,0,0,0,0,0,0
443935,440625,408464,349871,697471,753924,556044,556044,555551,555539,206243,101562,0,0
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,295908,0,0,0,324554,95306,0
22766955053.15,22766955053.15,22766955053.15,22766955053.15,19339115133.75,18322567364.04,17316624191.4,17316624191.4,17316624191.4,17316624191.4,17316624191.4,17316624191.4,17316624191.4,17316624191.4
443935,0,0,0,349801,0,206243,0,0,0,0,0,0,0
443935,439701,421030,410132,755800,755161,556044,556044,556021,555718,206243,206243,0,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,397418,0,0,0,336616,0,0
22920081552.7,22920081552.7,22920081552.7,22920081552.7,19469438106.11,19469438106.11,17434964344.76,17434964344.76,17434964344.76,17434964344.76,17434964344.76,17434964344.76,17434964344.76,17434964344.76
443935,0,0,0,0,454482,101562,0,0,0,0,0,0,0
443935,442311,430024,423718,422385,875635,556044,556044,555540,555444,551832,101562,0,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,420458,0,0,0,0,432831,0
22883980758.5,22883980758.5,22883980758.5,22883980758.5,22883980758.5,18439442211.8,17438288703.08,17438288703.08,17438288703.08,17438288703.08,17438288703.08,17438288703.08,17438288703.08,17438288703.08
101562,247078,0,0,0,446905,101562,0,0,0,0,0,0,0
101562,342373,337629,329100,325717,771614,795545,548467,548467,548226,547615,101562,0,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,77490,246792,0,0,0,429750,0
26216168020.92,23645227541.28,23645227541.28,23645227541.28,23645227541.28,19261898389.33,18262666433.65,18262666433.65,18262666433.65,18262666433.65,18262666433.65,18262666433.65,18262666433.65,18262666433.65
101562,62115,29456,385324,124864,0,0,206243,0,0,0,0,0,0
101562,160793,181580,563756,686077,683708,601759,745887,716431,331107,206243,206243,205985,205985
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,73654,61487,29383,385161,62317,0,0
26271462436.2,25582574165.25,25269184711.81,21541602721.45,20335945904.81,20335945904.81,20335945904.81,18296270695.0,18296270695.0,18296270695.0,18296270695.0,18296270695.0,18296270695.0,18296270695.0
101562,160793,36008,38361,5433,9296,0,459369,0,0,0,0,0,0
101562,160793,181580,103914,100980,108713,107738,548467,512459,474098,468665,459369,443218,443218
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
101562,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17564,35688,31965,3053,0,0
26319958291.2,24578303184.82,24213214472.02,23819075911.96,23765121169.27,23670477198.87,23670477198.87,19122646006.14,19122646006.14,19122646006.14,19122646006.14,19122646006.14,19122646006.14,19122646006.14
101562,61001,25805,0,0,494451,101562,0,0,0,0,0,0,0
101562,160793,181580,151653,148069,588407,682819,621818,596013,595302,580680,101562,0,0
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,59835,0,0,0,464272,0
26304830631.3,25560335386.66,25279615694.16,25279615694.16,25279615694.16,20434880961.45,19431586525.77,19431586525.77,19431586525.77,19431586525.77,19431586525.77,19431586525.77,19431586525.77,19431586525.77
